Dallas3,32.8293128,-96.8272358,5616 Lemmon Ave Dallas TX 75209,Mon Oct 17 23:49:22 +0000 2016,"RT @ATT: #MLSAllStars @wil_trapp, @SachaKljestan + @stevenbirnbaum talk @MLS rivalries + going from opponents to teammates: https://t.co/RF…",Neutral,55.9943,,Twitter
Dallas3,32.8293128,-96.8272358,5616 Lemmon Ave Dallas TX 75209,Mon Oct 17 23:46:40 +0000 2016,RT @ATT: Welcome to the team! @taylorswift13 https://t.co/4h86nLYuLo https://t.co/gAHOi7fPrZ,Positive,84.3125,,Twitter
Dallas3,32.8293128,-96.8272358,5616 Lemmon Ave Dallas TX 75209,Mon Oct 17 23:10:11 +0000 2016,RT @ATT: Welcome to the team! @taylorswift13 https://t.co/4h86nLYuLo https://t.co/gAHOi7fPrZ,Positive,84.3125,,Twitter
Dallas3,32.8293128,-96.8272358,5616 Lemmon Ave Dallas TX 75209,Mon Oct 17 22:35:51 +0000 2016,RT @ATT: Welcome to the team! @taylorswift13 https://t.co/4h86nLYuLo https://t.co/gAHOi7fPrZ,Positive,84.3125,,Twitter
Dallas3,32.8293128,-96.8272358,5616 Lemmon Ave Dallas TX 75209,Mon Oct 17 22:11:48 +0000 2016,@out2lunch81 @Uverse @ATT I just now sent the DM.,Negative,79.6049,,Twitter
Dallas3,32.8293128,-96.8272358,5616 Lemmon Ave Dallas TX 75209,Mon Oct 17 21:56:57 +0000 2016,RT @ATT: Welcome to the team! @taylorswift13 https://t.co/4h86nLYuLo https://t.co/gAHOi7fPrZ,Positive,84.3125,,Twitter
Dallas3,32.8293128,-96.8272358,5616 Lemmon Ave Dallas TX 75209,Mon Oct 17 21:40:51 +0000 2016,"RT @ATT: #MLSAllStars @wil_trapp, @SachaKljestan + @stevenbirnbaum talk @MLS rivalries + going from opponents to teammates: https://t.co/RF…",Neutral,55.9943,,Twitter
Dallas3,32.8293128,-96.8272358,5616 Lemmon Ave Dallas TX 75209,Mon Oct 17 21:28:31 +0000 2016,"RT @ATT: #MLSAllStars @wil_trapp, @SachaKljestan + @stevenbirnbaum talk @MLS rivalries + going from opponents to teammates: https://t.co/RF…",Neutral,55.9943,,Twitter
Dallas3,32.8293128,-96.8272358,5616 Lemmon Ave Dallas TX 75209,Mon Oct 17 21:19:56 +0000 2016,RT @ATT: Welcome to the team! @taylorswift13 https://t.co/4h86nLYuLo https://t.co/gAHOi7fPrZ,Positive,84.3125,,Twitter
Dallas3,32.8293128,-96.8272358,5616 Lemmon Ave Dallas TX 75209,Mon Oct 17 20:58:26 +0000 2016,"RT @ATT: #MLSAllStars @wil_trapp, @SachaKljestan + @stevenbirnbaum talk @MLS rivalries + going from opponents to teammates: https://t.co/RF…",Neutral,55.9943,,Twitter
Dallas3,32.8293128,-96.8272358,5616 Lemmon Ave Dallas TX 75209,Mon Oct 17 20:35:31 +0000 2016,"RT @ATT: #MLSAllStars @wil_trapp, @SachaKljestan + @stevenbirnbaum talk @MLS rivalries + going from opponents to teammates: https://t.co/RF…",Neutral,55.9943,,Twitter
Dallas3,32.8293128,-96.8272358,5616 Lemmon Ave Dallas TX 75209,Mon Oct 17 20:28:46 +0000 2016,RT @ATT: Welcome to the team! @taylorswift13 https://t.co/4h86nLYuLo https://t.co/gAHOi7fPrZ,Positive,84.3125,,Twitter
Dallas3,32.8293128,-96.8272358,5616 Lemmon Ave Dallas TX 75209,Mon Oct 17 20:04:29 +0000 2016,"RT @ATT: #MLSAllStars @wil_trapp, @SachaKljestan + @stevenbirnbaum talk @MLS rivalries + going from opponents to teammates: https://t.co/RF…",Neutral,55.9943,,Twitter
Dallas3,32.8293128,-96.8272358,5616 Lemmon Ave Dallas TX 75209,Mon Oct 17 19:38:58 +0000 2016,I guess @Uverse and @ATT make these reservations just for fun? No tech in site and internet is still down. Good thi… https://t.co/NUG7CrsxpH,Positive,79.6004,,Twitter
