Dallas1,32.776664,-96.796988,"208 S Akard Street, Ste 110, Dallas, TX 75202",Mon Oct 10 14:41:10 +0000 2016,"RT @ATT: To help cust. impacted by #HurricaneMatthew, we're waiving data overages in GA + FL (10/6-11) and NC + SC (10/7-11): https://t.co/…",Neutral,60.9304,,Twitter
Dallas1,32.776664,-96.796988,"208 S Akard Street, Ste 110, Dallas, TX 75202",Mon Oct 10 14:31:54 +0000 2016,"RT @dallasnews: ICYMI: @ATT doubles down on downtown, revamping Dallas HQ and adding 1,000 workers https://t.co/U9gHnqra7s | @SteveBrownDMN…",Neutral,62.0384,,Twitter
Dallas1,32.776664,-96.796988,"208 S Akard Street, Ste 110, Dallas, TX 75202",Mon Oct 10 14:25:59 +0000 2016,RT @ATT: Welcome to the team! @taylorswift13 https://t.co/4h86nLYuLo https://t.co/gAHOi7fPrZ,Positive,84.3125,,Twitter
Dallas1,32.776664,-96.796988,"208 S Akard Street, Ste 110, Dallas, TX 75202",Mon Oct 10 14:19:24 +0000 2016,RT @ATT: We're working to keep our cust. connected. Info on relief efforts + expanded waived data overages: https://t.co/sbxt0kucgY #Hurric…,Neutral,54.8253,,Twitter
Dallas1,32.776664,-96.796988,"208 S Akard Street, Ste 110, Dallas, TX 75202",Mon Oct 10 14:19:18 +0000 2016,RT @DMNBiz: Galaxy Note 7 dropped by @ATT and @TMobile; @Samsung suspends production https://t.co/JtSfw2BNre | @dennisjansen https://t.co/5…,Positive,73.4044,,Twitter
Dallas1,32.776664,-96.796988,"208 S Akard Street, Ste 110, Dallas, TX 75202",Mon Oct 10 14:17:36 +0000 2016,"RT @dallasnews: ICYMI: @ATT doubles down on downtown, revamping Dallas HQ and adding 1,000 workers https://t.co/U9gHnqra7s | @SteveBrownDMN…",Neutral,62.0384,,Twitter
Dallas1,32.776664,-96.796988,"208 S Akard Street, Ste 110, Dallas, TX 75202",Mon Oct 10 14:16:45 +0000 2016,"RT @dallasnews: ICYMI: @ATT doubles down on downtown, revamping Dallas HQ and adding 1,000 workers https://t.co/U9gHnqra7s | @SteveBrownDMN…",Neutral,62.0384,,Twitter
Dallas1,32.776664,-96.796988,"208 S Akard Street, Ste 110, Dallas, TX 75202",Mon Oct 10 14:16:08 +0000 2016,"ICYMI: @ATT doubles down on downtown, revamping Dallas HQ and adding 1,000 workers https://t.co/U9gHnqra7s |… https://t.co/ugzwmTLxY0",Neutral,62.0384,,Twitter
Dallas1,32.776664,-96.796988,"208 S Akard Street, Ste 110, Dallas, TX 75202",Mon Oct 10 14:10:23 +0000 2016,RT @ATT: We're working to keep our cust. connected. Info on relief efforts + expanded waived data overages: https://t.co/sbxt0kucgY #Hurric…,Neutral,54.8253,,Twitter
Dallas1,32.776664,-96.796988,"208 S Akard Street, Ste 110, Dallas, TX 75202",Mon Oct 10 14:09:08 +0000 2016,RT @ATT: Welcome to the team! @taylorswift13 https://t.co/4h86nLYuLo https://t.co/gAHOi7fPrZ,Positive,84.3125,,Twitter
Dallas1,32.776664,-96.796988,"208 S Akard Street, Ste 110, Dallas, TX 75202",Mon Oct 10 14:06:22 +0000 2016,RT @DMNBiz: Galaxy Note 7 dropped by @ATT and @TMobile; @Samsung suspends production https://t.co/JtSfw2BNre | @dennisjansen https://t.co/5…,Positive,73.4044,,Twitter
Dallas1,32.776664,-96.796988,"208 S Akard Street, Ste 110, Dallas, TX 75202",Mon Oct 10 14:06:02 +0000 2016,Galaxy Note 7 dropped by @ATT and @TMobile; @Samsung suspends production https://t.co/JtSfw2BNre | @dennisjansen https://t.co/55d8gJ3tCl,Positive,73.4044,,Twitter
Dallas1,32.776664,-96.796988,"208 S Akard Street, Ste 110, Dallas, TX 75202",Mon Oct 10 14:04:09 +0000 2016,RT @ATT: Welcome to the team! @taylorswift13 https://t.co/4h86nLYuLo https://t.co/gAHOi7fPrZ,Positive,84.3125,,Twitter
Dallas1,32.776664,-96.796988,"208 S Akard Street, Ste 110, Dallas, TX 75202",Mon Oct 10 13:58:10 +0000 2016,RT @ATT: Welcome to the team! @taylorswift13 https://t.co/4h86nLYuLo https://t.co/gAHOi7fPrZ,Positive,84.3125,,Twitter
