Dallas3,32.8293128,-96.8272358,5616 Lemmon Ave Dallas TX 75209,Thu Oct 13 23:04:26 +0000 2016,"RT @ATT: To our customers w/ loved ones impacted by #HurricaneNicole, we'll credit calls/texts from U.S. to Bermuda 10/13-15: https://t.co/…",Positive,88.9979,,Twitter
Dallas3,32.8293128,-96.8272358,5616 Lemmon Ave Dallas TX 75209,Thu Oct 13 22:59:51 +0000 2016,RT @ATT: Welcome to the team! @taylorswift13 https://t.co/4h86nLYuLo https://t.co/gAHOi7fPrZ,Positive,84.3125,,Twitter
Dallas3,32.8293128,-96.8272358,5616 Lemmon Ave Dallas TX 75209,Thu Oct 13 22:57:17 +0000 2016,RT @ATT: Welcome to the team! @taylorswift13 https://t.co/4h86nLYuLo https://t.co/gAHOi7fPrZ,Positive,84.3125,,Twitter
Dallas3,32.8293128,-96.8272358,5616 Lemmon Ave Dallas TX 75209,Thu Oct 13 22:54:05 +0000 2016,RT @ATT: @Peckasjones Thanks for the love! Cheers to you being part of the #ATTFamily. https://t.co/oDuogMbq1b,Positive,65.7483,,Twitter
Dallas3,32.8293128,-96.8272358,5616 Lemmon Ave Dallas TX 75209,Thu Oct 13 22:49:45 +0000 2016,RT @ATT: It’s here! Get a sweet deal on the new iPhone 7 when you switch to AT&amp;T and have DIRECTV. https://t.co/xJbyqHjhMV https://t.co/3Wf…,Positive,98.0584,,Twitter
Dallas3,32.8293128,-96.8272358,5616 Lemmon Ave Dallas TX 75209,Thu Oct 13 22:48:37 +0000 2016,"RT @ATT: To our customers w/ loved ones impacted by #HurricaneNicole, we'll credit calls/texts from U.S. to Bermuda 10/13-15: https://t.co/…",Positive,88.9979,,Twitter
Dallas3,32.8293128,-96.8272358,5616 Lemmon Ave Dallas TX 75209,Thu Oct 13 22:34:04 +0000 2016,RT @ATT: Welcome to the team! @taylorswift13 https://t.co/4h86nLYuLo https://t.co/gAHOi7fPrZ,Positive,84.3125,,Twitter
Dallas3,32.8293128,-96.8272358,5616 Lemmon Ave Dallas TX 75209,Thu Oct 13 22:33:15 +0000 2016,"RT @Uverse: Time travel, capes and so many superpowers. Action + adventure await on @TheCW_Legends at 8/7c. https://t.co/cRSsci4yfk",Positive,83.7807,,Twitter
Dallas3,32.8293128,-96.8272358,5616 Lemmon Ave Dallas TX 75209,Thu Oct 13 22:29:43 +0000 2016,RT @ATT: Welcome to the team! @taylorswift13 https://t.co/4h86nLYuLo https://t.co/gAHOi7fPrZ,Positive,84.3125,,Twitter
Dallas3,32.8293128,-96.8272358,5616 Lemmon Ave Dallas TX 75209,Thu Oct 13 22:07:03 +0000 2016,RT @ATT: Welcome to the team! @taylorswift13 https://t.co/4h86nLYuLo https://t.co/gAHOi7fPrZ,Positive,84.3125,,Twitter
Dallas3,32.8293128,-96.8272358,5616 Lemmon Ave Dallas TX 75209,Thu Oct 13 21:46:24 +0000 2016,"RT @ATT: To our customers w/ loved ones impacted by #HurricaneNicole, we'll credit calls/texts from U.S. to Bermuda 10/13-15: https://t.co/…",Positive,88.9979,,Twitter
Dallas3,32.8293128,-96.8272358,5616 Lemmon Ave Dallas TX 75209,Thu Oct 13 21:38:45 +0000 2016,"RT @ATT: To our customers w/ loved ones impacted by #HurricaneNicole, we'll credit calls/texts from U.S. to Bermuda 10/13-15: https://t.co/…",Positive,88.9979,,Twitter
Dallas3,32.8293128,-96.8272358,5616 Lemmon Ave Dallas TX 75209,Thu Oct 13 21:38:13 +0000 2016,@ATTCares Who do I call to switch account owners on one of my accounts?,Positive,70.4480,,Twitter
Dallas3,32.8293128,-96.8272358,5616 Lemmon Ave Dallas TX 75209,Thu Oct 13 21:30:22 +0000 2016,RT @ATT: Welcome to the team! @taylorswift13 https://t.co/4h86nLYuLo https://t.co/gAHOi7fPrZ,Positive,84.3125,,Twitter
