Dallas3,32.8293128,-96.8272358,5616 Lemmon Ave Dallas TX 75209,Mon Oct 17 05:40:30 +0000 2016,RT @ATT: We're taking #FootballEverywhere all the way to the end zone with @DIRECTV and @SamsungMobileUS! https://t.co/FVzPYfxsuJ,Neutral,59.6885,,Twitter
Dallas3,32.8293128,-96.8272358,5616 Lemmon Ave Dallas TX 75209,Mon Oct 17 05:38:32 +0000 2016,RT @ATT: Welcome to the team! @taylorswift13 https://t.co/4h86nLYuLo https://t.co/gAHOi7fPrZ,Positive,84.3125,,Twitter
Dallas3,32.8293128,-96.8272358,5616 Lemmon Ave Dallas TX 75209,Mon Oct 17 05:30:32 +0000 2016,RT @ATT: We're taking #FootballEverywhere all the way to the end zone with @DIRECTV and @SamsungMobileUS! https://t.co/FVzPYfxsuJ,Neutral,59.6885,,Twitter
Dallas3,32.8293128,-96.8272358,5616 Lemmon Ave Dallas TX 75209,Mon Oct 17 05:05:30 +0000 2016,RT @ATT: We're taking #FootballEverywhere all the way to the end zone with @DIRECTV and @SamsungMobileUS! https://t.co/FVzPYfxsuJ,Neutral,59.6885,,Twitter
Dallas3,32.8293128,-96.8272358,5616 Lemmon Ave Dallas TX 75209,Mon Oct 17 05:02:11 +0000 2016,RT @ATT: Welcome to the team! @taylorswift13 https://t.co/4h86nLYuLo https://t.co/gAHOi7fPrZ,Positive,84.3125,,Twitter
Dallas3,32.8293128,-96.8272358,5616 Lemmon Ave Dallas TX 75209,Mon Oct 17 03:15:49 +0000 2016,RT @ATT: What made you a fan of college 🏈 ? Share with #MadeMeAFanContest for a chance to win. Rules https://t.co/hU3I3wFn5V https://t.co/O…,Positive,92.2445,,Twitter
Dallas3,32.8293128,-96.8272358,5616 Lemmon Ave Dallas TX 75209,Mon Oct 17 02:53:01 +0000 2016,RT @ATT: Welcome to the team! @taylorswift13 https://t.co/4h86nLYuLo https://t.co/gAHOi7fPrZ,Positive,84.3125,,Twitter
Dallas3,32.8293128,-96.8272358,5616 Lemmon Ave Dallas TX 75209,Mon Oct 17 02:49:46 +0000 2016,RT @ATT: We're taking #FootballEverywhere all the way to the end zone with @DIRECTV and @SamsungMobileUS! https://t.co/FVzPYfxsuJ,Neutral,59.6885,,Twitter
Dallas3,32.8293128,-96.8272358,5616 Lemmon Ave Dallas TX 75209,Mon Oct 17 02:37:09 +0000 2016,RT @ATT: We're taking #FootballEverywhere all the way to the end zone with @DIRECTV and @SamsungMobileUS! https://t.co/FVzPYfxsuJ,Neutral,59.6885,,Twitter
Dallas3,32.8293128,-96.8272358,5616 Lemmon Ave Dallas TX 75209,Mon Oct 17 02:30:54 +0000 2016,"RT @ATT: To our customers w/ loved ones impacted by #HurricaneNicole, we'll credit calls/texts from U.S. to Bermuda 10/13-15: https://t.co/…",Positive,88.9979,,Twitter
Dallas3,32.8293128,-96.8272358,5616 Lemmon Ave Dallas TX 75209,Mon Oct 17 02:20:53 +0000 2016,RT @ATT: We're taking #FootballEverywhere all the way to the end zone with @DIRECTV and @SamsungMobileUS! https://t.co/FVzPYfxsuJ,Neutral,59.6885,,Twitter
Dallas3,32.8293128,-96.8272358,5616 Lemmon Ave Dallas TX 75209,Mon Oct 17 01:56:00 +0000 2016,RT @ATT: We're taking #FootballEverywhere all the way to the end zone with @DIRECTV and @SamsungMobileUS! https://t.co/FVzPYfxsuJ,Neutral,59.6885,,Twitter
Dallas3,32.8293128,-96.8272358,5616 Lemmon Ave Dallas TX 75209,Mon Oct 17 01:55:36 +0000 2016,RT @ATT: We're taking #FootballEverywhere all the way to the end zone with @DIRECTV and @SamsungMobileUS! https://t.co/FVzPYfxsuJ,Neutral,59.6885,,Twitter
Dallas3,32.8293128,-96.8272358,5616 Lemmon Ave Dallas TX 75209,Mon Oct 17 01:50:11 +0000 2016,RT @ATT: Welcome to the team! @taylorswift13 https://t.co/4h86nLYuLo https://t.co/gAHOi7fPrZ,Positive,84.3125,,Twitter
